Row,z_1,z_2
1,1.958282894099781,-0.8349262845899263
2,0.3908371865157244,-1.0222658257462849
3,-0.2835142168913314,-1.0167860991860385
4,-0.4709187511624262,-0.12784249668302056
5,1.959513920755225,-0.8241996082058963
6,1.4188030526204187,-1.1264828500573336
7,-0.14490604931757645,-1.7112804988731887
8,-1.853455129603884,2.1697255507304427
9,-2.2065460760927262,2.044639549322148
10,1.6664934078381382,0.09633375989626003
11,0.30796107512549714,-1.5069941032599978
12,1.669032514558724,0.09410763091123561
13,0.18453598743237032,-0.6377828260504531
14,-0.09333894663502516,0.03718972293638572
15,1.9612377322095689,-2.1399506765882497
16,1.9549928385677655,-2.144004077293507
17,-1.8517477280958035,1.451667150311287
18,0.5340765937930132,-0.12793359187901543
19,-2.1034659489538643,2.0871090580247804
20,-1.3270031749625724,0.15931848783125552
21,-0.6079377461014344,-0.13093092683919547
22,-0.5840085288568059,-0.5296550686464226
23,1.4591094260476731,0.24905923199888116
24,0.4797755451770032,-1.7102350800148673
25,-0.7813597957635001,-0.3238776493954799
26,0.3226987280297488,-0.79781537029652
27,-0.2811470573842973,-0.3352081086175024
28,1.3058098080054774,0.2783873651361856
29,0.624054019631914,-1.1897374472842233
30,-1.4587475759412352,0.1120033517847425
31,0.3835997977869292,-1.5412556898224725
32,-0.5576010128038822,-0.5194225624824997
33,1.4828026672158099,-2.1045936973309254
34,-1.4904548974464156,0.6975370589295893
35,0.1910654107639649,-1.1184644063460951
36,-1.6938289987957158,0.6310944434517897
37,-0.597835347640713,-0.14868905912581995
38,-2.1523280923335815,1.8988385811671653
39,-1.6451291463550923,2.154276377835373
40,1.357815183929711,0.7020018899573579
41,1.1421307073812383,0.7390939230773321
42,-1.0782398816302294,2.170192420476006
43,-0.30769449859582965,-0.1140996545524928
44,-0.9906032101626921,0.4173308094212767
45,0.20039090010008379,-0.9045982443259099
46,-2.5937089444960573,1.9887001859759164
47,1.327468000854538,-2.485099607423926
48,-0.3333290888387979,0.09241813310986745
49,0.9722684001966733,-1.0269108743022795
50,0.37045321984162904,-1.814444719746058
51,-0.03544050121552506,-0.48700112522086625
52,0.49817376565698773,0.2670815463872961
53,0.24796175991450184,0.28058735012985464
54,0.9187791005671954,-2.2332228062129666
55,-0.1461259933262901,-0.09130690393236349
56,0.5926907265570999,-1.5932825053327262
57,-1.0992405867931712,0.27722549683201364
58,1.3020774190305366,-2.5102743185823235
59,-0.383022676248692,-0.45671246817425104
60,-0.8969179131388553,0.4831142951765249
61,0.3384539759128034,-0.5540294974930221
62,1.2096819148817812,-2.500905170272825
63,-2.291173291297505,1.933243573448989
64,0.5936929283704196,-1.452694357563267
65,0.5475391537605042,1.182234468242004
66,0.5481239477861,1.1894574979739168
67,-1.3440765402106856,-0.23791344158013708
68,-1.0657770464458154,0.4121570600857418
69,-1.2773188254786272,0.8837560128062921
70,-0.629233602924511,-0.34447393110226654
71,-0.8993486719044778,0.5832342199797372
72,0.8287852587201681,-1.5753510408529
73,1.144642133143538,-1.6499575346479958
74,-1.636899342964422,2.0135452503571374
75,-0.17795399774575332,-1.3386867556906235
76,0.6849178033464545,1.2786174793226115
77,0.6871278772715484,1.2812155786325485
78,-0.7639342978502253,-0.35251325010409923
79,0.9723038680412498,-1.7603411764452188
80,-1.99731813965072,2.249859863166686
81,0.6464854270056023,-0.871099947792523
82,0.5446292269936863,0.2796763411634217
83,0.5840150529884858,-1.5019746909551333
84,0.5983586243451534,0.03874240496067481
85,-0.44209500915899536,-0.15492089255384361
86,-1.3914737247494096,-0.05324210348868346
87,0.5073224624036278,1.3779501147646058
88,0.9825867179347539,0.3618422993738429
89,1.0688472674731415,-2.3935821883852006
90,-0.4520644804824019,-0.9949657804148968
91,0.9704297363626389,-2.419656270890446
92,0.5086212716121318,1.3791461492337254
93,-2.271114265830516,-1.4787778768258344
94,0.9764475990607696,0.3660378411376184
95,-1.9883684083907966,1.8462749193522014
96,-1.030515758697076,-0.69156067988088
97,-1.1568646448794757,0.1113498306684225
98,0.2607965563483906,-0.4836730887141993
99,-0.3604643691946294,-0.9252380070177989
100,0.9617277353594728,0.41628471374510073
101,-0.22561339142513784,-0.05347030433705721
102,-0.2541125229441056,-0.49726993755942506
103,0.9613560132030178,0.42562652217922836
104,1.244950321430724,-0.8233825888472244
105,0.37336552566125597,-1.098512401611249
106,1.2432015402677736,-0.8177498528638613
107,0.571874075187768,0.29141941704226193
108,0.09774012327430465,-0.8256896367740074
109,-0.9019245408324602,0.12776430382176562
110,1.592752489405457,-2.4206807853934578
111,1.6163566080435239,-0.05921615711430816
112,1.7837095609606217,-2.0773706803499503
113,1.9165665178129936,-2.2063682441006573
114,-0.4088677746763522,-0.26573631074235793
115,1.61325082383592,-0.05130699717624027
116,-0.637778142848712,-0.39833987582303193
117,0.031753837727320065,-0.08607004529004592
118,-1.2130746127835847,0.6261072149148408
119,1.0657616160858374,-0.043725329836712054
120,-1.7496671507655202,1.2742013202083708
121,-0.6321695778461514,-0.9721558291246962
122,1.0679427191584865,-0.03607508357278365
123,0.6615413898758125,-1.2578039601317135
124,0.016231651012358145,-1.2168274088723656
125,0.8292921488036364,-2.1924320460191273
126,0.7188317708815188,-2.5040251997675314
127,0.8053755867350489,1.0545736246302129
128,0.5109290863029589,1.1284607060041787
129,-1.8570051812383137,1.6903445571471591
130,0.23057819320904355,-0.8570023783284476
131,1.7238056349828836,-2.3613823041416686
132,0.21080859063720153,1.9702960711070707
133,0.21990709245109777,1.9659304503565664
134,-0.8352989789767461,-0.35807295436757247
135,-1.872581070753487,0.6591531473240853
136,1.820989040239266,-0.5542969521976052
137,1.634545358911454,-0.3928293001144184
138,-0.1991473905758947,-0.2923392748621597
139,1.0105422304445526,-1.7435800787983873
140,1.3022453136232528,-1.7939681511343182
141,1.8156333810637695,-0.5420962331466624
142,1.7838849582147656,-0.41073974045599454
143,0.9795053021394624,0.9334752858711842
144,0.1700577016931172,-0.2009940186248728
145,0.9794942970280303,0.9341354934365943
146,1.7173280840064178,-2.3543212955828117
147,0.6264292179516442,-1.6517521639758062
148,0.36467495462178384,-2.263803730348806
149,-0.5285448789621287,-0.35876577829283923
150,-0.19904807988420165,-0.41402188080167257
151,-0.776678440827141,-0.473103588036535
152,-2.069467760655987,1.859799662601746
153,1.9550654742322853,-1.562826743498001
154,1.9548628635030627,-1.5614698049130817
155,1.907254500767387,-0.5334026975734129
156,1.7823964908450132,-0.4101871688529937
157,1.9010030996778282,-0.5228033130435417
158,1.7948605121547188,-0.424307290920535
159,0.28177388784894974,-1.1163677220355317
160,-1.4384462565435552,1.0460784419843756
161,-0.26381230028347225,-1.02458177660534
162,-1.9994270124672398,2.103743623950573
163,-0.35277395013043056,0.12671022793778597
164,1.710157953219015,-1.7359520940663273
165,1.9713391034614092,-1.8766922829969124
