fp32_ops_count,fp64_ops_count,memory_access,ai_fp32,ai_fp64
291888.1682773772,5073.864827612544,11648.00000007008,25.05908038080538,0.4355996589613682
9427.548965550104,0.0,46720.00000001824,0.20178829121460667,0.0
9400.776551695393,0.0,46719.999999980166,0.20121525153466147,0.0
0.0,0.0,4480.00000000704,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,128.00000001696,0.0,0.0
0.0,0.0,384.00000000384,0.0,0.0
126732.49724092617,2174.0186206818817,13183.99999996992,9.612598395116454,0.16489825703025196
4101.006896572519,0.0,23296.000000005763,0.17603910098607076,0.0
4095.3406896596484,0.0,23424.00000002496,0.17483524119088475,0.0
0.0,0.0,255.99999998272,0.0,0.0
0.0,0.0,127.99999999360001,0.0,0.0
0.0,0.0,4095.9999999820807,0.0,0.0
0.0,0.0,255.99999998720003,0.0,0.0
1139963.7413796661,20027.286206902805,6784.000000008001,168.03710810411582,2.9521353488913893
36850.273793053224,0.0,163071.9999999917,0.22597548195309494,0.0
36872.57000011738,0.0,159232.00000002052,0.2315650748600321,0.0
0.0,0.0,255.99999998272,0.0,0.0
0.0,0.0,128.00000001600003,0.0,0.0
0.0,0.0,127.99999999360001,0.0,0.0
0.0,0.0,127.99999999136,0.0,0.0
1140911.095860904,20015.984137910593,1535.999999992,742.7806613716447,13.031239673186747
36847.443448241596,0.0,163456.0000000013,0.2254272920433713,0.0
36876.46344818342,0.0,159232.00000001665,0.2315895262772531,0.0
0.0,0.0,128.00000001792,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,128.00000001216003,0.0,0.0
1139211.8400023982,20019.306206938694,1792.0000000352002,635.7208928459937,11.171487838474027
36875.1503446208,0.0,163455.9999999968,0.22559679879980865,0.0
36855.44310339091,0.0,159103.99999998815,0.23164372425202168,0.0
0.0,0.0,384.00000000384,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
0.0,0.0,127.99999999136,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
1138643.015517526,20005.821379315345,512.0000000121601,2223.91213962985,39.07386988054727
36851.60137925461,0.0,163199.9999999837,0.22580638100035716,0.0
36848.62655182983,0.0,159615.99999997698,0.2308579750891837,0.0
0.0,0.0,128.00000001792,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,255.99999998272,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
252694.1296537639,4439.906896526975,3200.00000003776,78.96691551586942,1.3874709051483076
8187.646551714384,0.0,36223.999999992,0.22602822856990373,0.0
8203.084137922408,0.0,36992.00000002176,0.22175292327848134,0.0
0.0,0.0,384.00000000384,0.0,0.0
0.0,0.0,384.00000001024,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,255.99999998272,0.0,0.0
2273178.3144795354,39922.344827529596,2432.00000001408,934.6950306193976,16.415437840172068
73742.16827544454,0.0,318848.00000001345,0.2312768726021221,0.0
73749.73965533078,0.0,318208.0000000237,0.23176582504313306,0.0
0.0,0.0,384.00000001024,0.0,0.0
0.0,0.0,255.99999997984003,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
0.0,0.0,128.00000001600003,0.0,0.0
4564550.122786806,80287.49793153023,2559.99999989184,1783.027391788929,31.362303880829053
147476.79310340525,0.0,651647.9999999963,0.22631358203110588,0.0
147475.24655225824,0.0,647807.9999999709,0.22765270967982004,0.0
0.0,0.0,128.0000000016,0.0,0.0
0.0,0.0,255.99999999231997,0.0,0.0
0.0,0.0,384.00000000576006,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
4554420.446879741,80071.39724108376,2304.0000000931204,1976.7449855449936,34.753210606704656
147468.10896564738,0.0,653696.0,0.22559126714198555,0.0
147462.12000011196,0.0,649728.0000000161,0.22695977393633693,0.0
0.0,0.0,255.99999999231997,0.0,0.0
0.0,0.0,255.99999997984003,0.0,0.0
0.0,0.0,127.99999999136,0.0,0.0
0.0,0.0,255.99999999231997,0.0,0.0
4553124.198618886,80017.1151723821,2559.9999999552,1778.5641401166272,31.256685614758748
147474.63655131042,0.0,654591.9999999898,0.2252924517123838,0.0
147439.8600006644,0.0,649728.0000000075,0.22692551344664647,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,255.99999998272,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,255.99999998272,0.0,0.0
1010978.9200060905,17745.120000106905,2304.0000000537602,438.7929340201827,7.701874999866688
32770.151724169154,0.0,142975.9999999757,0.22920036736357657,0.0
32758.546206867457,0.0,141952.0,0.23077199480717042,0.0
0.0,0.0,128.00000001792,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,128.00000001600003,0.0,0.0
0.0,0.0,383.999999984,0.0,0.0
9113206.208227715,160255.03655087747,4351.99999996608,2094.027161833351,36.82330803127907
294913.638621448,0.0,1321856.0000000123,0.22310572302992554,0.0
294918.5306905228,0.0,1314048.000000046,0.2244351277050096,0.0
0.0,0.0,255.99999998272,0.0,0.0
0.0,0.0,384.00000000480003,0.0,0.0
0.0,0.0,384.00000001791994,0.0,0.0
0.0,0.0,384.00000001791994,0.0,0.0
18217110.47233685,320241.8634469233,1664.000000256,10947.782734095083,192.4530429072448
589775.4651717452,0.0,2591999.9999999665,0.2275368306989787,0.0
589850.174827501,0.0,2580863.999999942,0.2285475619124116,0.0
0.0,0.0,128.00000001792,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,255.99999998272,0.0,0.0
0.0,0.0,384.00000001791994,0.0,0.0
18209740.803353984,320147.1372397216,27648.0,658.627777899088,11.579395878172802
589797.1648302062,0.0,2588287.9999999693,0.22787153702764654,0.0
589773.6537910291,0.0,2583040.000000007,0.22832540486830538,0.0
0.0,0.0,384.00000000384,0.0,0.0
0.0,0.0,128.00000001792,0.0,0.0
0.0,0.0,255.99999999231997,0.0,0.0
0.0,0.0,255.99999999231997,0.0,0.0
18215700.67885792,320166.168963626,9087.99999988224,2004.3684726115705,35.229552043109
589780.7658605294,0.0,2589695.999999938,0.22774131243997114,0.0
589769.900688164,0.0,2582143.9999999506,0.22840317994975312,0.0
0.0,0.0,255.99999998272,0.0,0.0
0.0,0.0,383.999999992,0.0,0.0
0.0,0.0,255.99999998272,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
4041766.9603577065,71094.01482781275,1536.0000000038403,2631.3586981429694,46.2851659034082
131086.8620687808,0.0,578815.9999999729,0.22647415079884964,0.0
131071.69551755706,0.0,578304.0000000141,0.22664843320736822,0.0
0.0,0.0,384.00000001791994,0.0,0.0
0.0,0.0,384.00000000480003,0.0,0.0
0.0,0.0,255.99999998784006,0.0,0.0
0.0,0.0,128.00000001792,0.0,0.0
36434765.90056164,640392.3310322328,16768.0000000496,2172.8748747885174,38.191336535683355
1179634.0051694834,0.0,5100544.000000013,0.23127611587498909,0.0
1179691.3510381472,0.0,5107455.999999998,0.2309743541673482,0.0
0.0,0.0,255.99999999231997,0.0,0.0
