fp32_ops_count,fp64_ops_count,memory_access,ai_fp32,ai_fp64
290575.043999707,5177.961999994778,39167.999999962245,7.418684742646729,0.13219878472221633
9400.732499971296,0.0,46464.00000001056,0.2023229274270222,0.0
9425.582750000001,0.0,47104.00000000001,0.20010153596297553,0.0
0.0,0.0,4480.0000000032005,0.0,0.0
0.0,0.0,128.00000000832,0.0,0.0
0.0,0.0,383.99999999744,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
125830.1124996048,2251.6967499929283,13567.9999999824,9.27403541419281,0.16595642320134502
4086.5467500000004,0.0,23680.000000000004,0.1725737647804054,0.0
4116.1230000000005,0.0,23296.000000000004,0.17668797218406593,0.0
0.0,0.0,127.99999998720001,0.0,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,640.000000008,0.0,0.0
1138989.814996489,20046.672499938202,1407.9999999744002,808.9416299838052,14.237693537146793
36843.34500000834,0.0,160384.000000009,0.22971957925981565,0.0
36865.21874991696,0.0,161279.99999999232,0.22857898530455553,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,255.99999998912003,0.0,0.0
1137969.2720035426,19974.040000062178,768.00000002656,1481.7308228700363,26.007864582514856
36884.145000000004,0.0,159872.0,0.2307104746297038,0.0
36881.72075,0.0,160768.0,0.22940958866192276,0.0
0.0,0.0,127.99999998816003,0.0,0.0
0.0,0.0,383.99999999232,0.0,0.0
0.0,0.0,384.00000000480003,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
1138995.4125024553,20040.9750000432,896.0000000467201,1271.2002371016347,22.36715959709621
36862.86149992178,0.0,160127.99999999427,0.23020871740059892,0.0
36868.336500000005,0.0,160768.0,0.2293263367087978,0.0
0.0,0.0,383.99999999744,0.0,0.0
0.0,0.0,383.99999999744,0.0,0.0
0.0,0.0,383.99999999744,0.0,0.0
0.0,0.0,384.00000000480003,0.0,0.0
1138719.8217537075,20050.23750006528,639.99999998976,1779.2497215186359,31.328496094353255
36853.61100009833,0.0,159744.00000000832,0.23070419546334392,0.0
36863.85150004516,0.0,160255.99999999488,0.2300310222397061,0.0
0.0,0.0,512.00000000512,0.0,0.0
0.0,0.0,383.99999999744,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,255.99999998912003,0.0,0.0
251534.4650007164,4422.584000012595,1024.00000000032,245.63912597718536,4.318929687510951
8189.80125002624,0.0,36863.99999998817,0.22216257731198102,0.0
8173.029500001273,0.0,36608.00000001408,0.22325801737320067,0.0
0.0,0.0,383.99999999744,0.0,0.0
0.0,0.0,384.00000000480003,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
2282725.739248197,40109.23124996833,3456.00000004224,660.5109199132804,11.605680338390655
73717.87500011189,0.0,318719.99999999074,0.2312935335093939,0.0
73737.74600013527,0.0,318592.00000000803,0.231448831107289,0.0
0.0,0.0,256.00000000160003,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
0.0,0.0,384.0000000076801,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
4556677.069496959,80130.99474994653,99711.99999999104,45.69838203523517,0.803624385730441
147469.92974951628,0.0,634495.9999999828,0.23242058224089715,0.0
147471.7564998196,0.0,634240.000000011,0.23251727500601832,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
0.0,0.0,383.99999999744,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
4552103.22601514,80068.47000026632,113024.0000000304,40.275545247150305,0.7084200700757785
