Row,CL,DCP,kDN,N2,N1
1,0.5757055455787574,0.2570353766921782,-0.0002117428105044419,0.00042330665386610246,0.0002964138933663542
2,0.40914203190071613,0.5418778027205096,0.3015626475441446,0.4161461145242754,0.0007604533619564221
3,0.47019444554127326,0.5413755606619443,0.19730917170931186,0.5679783944303739,0.33381672475666035
4,0.5477490024314307,0.5496306437275924,0.6000635222484384,0.4671317421704471,0.5018980750819022
5,0.5774755730677991,0.2582805797299684,-0.0005175975533336437,-0.0006149949107523444,-0.0009571255684798771
6,0.5550951453036014,0.2576031325191259,-0.001638318431952168,0.2040464726786095,0.00020307546572400213
7,0.446169974122962,0.2586702301623943,0.19869207853383622,0.5169585045316607,1.0011750959644767
8,0.9138395560404755,0.9935378361412132,1.0004327886044,0.5602884114380978,1.0016299489009548
9,0.9162641578743228,0.9944879651083864,1.0009888373765956,0.6482466202330044,0.9990130900959783
10,0.5106190758798933,0.7153451625901144,0.09980590912112376,0.0012004363370144964,-0.00017566156231766725
11,0.44593470212363345,0.2570771599954325,0.300049364585042,0.4105319987222422,0.5001324444848546
12,0.5093596108868553,0.7154703043935937,0.10145639712810416,-6.403079946911143e-05,-0.00018112028461528154
13,0.5861429625057015,0.25777148020382,0.6004904405762546,0.37989466237820657,0.00018926609160536774
14,0.6576733398287189,0.5410705346260964,0.39803733814105347,0.4561301595099233,-0.00010254353596642448
15,0.33421484754803565,0.18387299889416203,0.10170617291219608,0.07548898965959736,0.0006519734030803072
16,0.33389821110396095,0.18537866340702,0.09859857492834478,0.07893434923008626,0.0003905301199905046
17,0.7656118604072994,0.8509710151630299,0.9986091809356742,0.5986453739954227,1.0019430188395864
18,0.6579657398358938,0.5427478366734217,0.10230935762965244,0.36734303792472434,0.00033102594520888955
19,0.9578257002711748,0.9447443955235575,0.9977832408508259,0.6229250413521912,1.0002704895426262
20,0.6088645562357756,0.5492484915450663,0.8005573701241767,0.580497224827832,1.0002602036419594
21,0.5439260517071535,0.8128043257648095,0.19995017546907384,0.581895453153563,0.5003043760212685
22,0.501613236798901,0.5420998693632053,0.4995064528499968,0.537909302992435,0.4998560163287358
23,0.5948192631801197,0.5412114751100253,0.3000931862865565,-0.0003648945022181145,0.0002542809595334722
24,0.44470316820310846,0.25880169831788286,0.1996401106155773,0.45407593916219324,0.0008814989472577686
25,0.537182516865475,0.5492834915285438,0.49997124052278,0.534510020828752,0.9996275738726956
26,0.5994581940458862,0.25801420101372863,0.39836157075401113,0.39628946301497175,0.0018832754524282867
27,0.5766162727442379,0.540675532806465,0.29933048164906,0.4842082377155239,0.6002319272866956
28,0.594544541072579,0.5415323351124492,0.29861807005489327,0.00044219155247911187,0.3320950381123454
29,0.5637072836649778,0.25671145488933994,0.10122703680073078,0.383236571514593,0.1986357105137268
30,0.5787381914122478,0.5492034140206826,0.8994683336231336,0.596061223425494,0.9989580970599943
31,0.415038324713398,0.2578669025234306,0.4002870540804496,0.38759355716866795,0.33328915314424346
32,0.5611758746199691,0.48897249415140037,0.4007504253440924,0.5497034265636632,0.5004322739666068
33,0.3472972832817752,0.18347662397408465,0.19964459469845677,0.2005307582806391,0.0006164011412412638
34,0.6074714723973904,0.8137669060137126,0.799478691996596,0.5911984513105455,1.0006177139659669
35,0.5995483330938173,0.25725208033041025,0.20185053312342235,0.49109914856815245,0.00028784419252988656
36,0.5787938886284493,0.8138750977719162,0.8994395261690309,0.6236518938884611,1.0021931895056997
37,0.5298099558587513,0.4894656496775355,0.9020660984854156,0.4928792866620991,0.0015229031038978263
38,0.8914643562328036,0.943506791237837,1.0014823354384523,0.6434177944512858,0.9985024617969386
39,0.9631176715623616,0.94664376832906,0.8992668676623887,0.5296231727948988,1.0002225468958574
40,0.6141971178260195,0.7172448147870674,0.29909899410443186,0.00013929382172418682,0.0002895661444631959
41,0.6130019037487735,0.714463681115944,0.29961953125582125,-0.0008673913271665424,0.5002079832676525
42,0.9763459140838214,0.9458561478673041,0.8993991464940766,0.48102924936914593,0.0002648713555787677
43,0.6043783202844776,0.4885839276976722,0.5991914563086193,0.47758351189424186,0.0005943240119107631
44,0.6251994874086534,0.714951492336777,0.5996964704158395,0.5501784537819171,0.6656450340611951
45,0.5842808995918851,0.25752791093645605,0.40099485789898276,0.4344966753223942,-0.0012483231483459809
46,0.9648577764845391,0.9786446460098055,0.9996502281087047,0.7355563476851141,0.9994230695622738
47,0.34102334281379254,0.1838441661620352,-0.001024229692334411,0.3227670696591583,1.4580921299404677e-05
48,0.6254333616784501,0.5414537964373569,0.599656008511699,0.4723493494298045,-0.0004115886693431936
49,0.5849278697495001,0.25674047271948813,0.10016404023758503,0.30236502276171057,-0.0003617100179513584
50,0.45105315004232815,0.18322360632349258,0.29924860199150305,0.46608591467751687,-0.0004874622752770805
51,0.5228917507100986,0.5419194863358594,0.39978044687383946,0.4722799473804532,-0.0005985963062240061
52,0.55360891848218,0.5506154725650184,0.7006539133695903,0.21095325818676114,-0.0008020513983040036
53,0.5500887844459523,0.5497382079795834,0.6981327564862001,0.22308392380386596,0.4980067653805154
54,0.3468460404857898,0.2569887354671958,0.10100340104168004,0.39417584735661826,0.00043069427955419383
55,0.6572467474000057,0.5511537462744184,0.300450635294912,0.4969214887919883,0.0009275419670963938
56,0.4595629060790158,0.25844317173692377,0.19995422864845755,0.4180962872192777,-7.628480650043985e-05
57,0.654594866210895,0.5424176873920634,0.7014683113278813,0.538268348822695,1.0010017286235686
58,0.337995224264579,0.18403348674609832,0.0008363928294812968,0.331139239990889,-0.0009649481910742601
59,0.5019161585336969,0.541080966879759,0.49791490024625107,0.4849623973845772,0.5006064163572371
60,0.5445415831874788,0.8128660762345566,0.7002261149470729,0.49864470753730944,0.749039625575278
61,0.5701227960611015,0.5418575858414575,0.09986650823911934,0.4456794722828565,-0.002025605019572438
62,0.3447498515850624,0.1851400366931337,0.00042915031943906087,0.3559355613549234,-0.000593850219041498
63,0.9258878998117496,0.9425211367075493,0.9996692893246272,0.672651842784943,1.0005112688198987
64,0.5002973580524693,0.25575709193213886,0.10089730698408148,0.39296503318906223,0.3342531179075226
65,0.6213255256566014,0.7156174592385881,0.7017645716127744,0.000258084642862958,0.9990636336946112
66,0.6241730289725234,0.7150393349901019,0.6992992000081905,-0.00012818714848498037,1.0013806141117698
67,0.5506121388336594,0.5408391524135757,0.6999714150032704,0.6239287319131804,0.9995109880144599
68,0.6140223729785191,0.7154417711998066,0.6002644107104889,0.5431411027138523,1.0010853165143823
69,0.6935106598750637,0.7155602717215802,0.7995075042960027,0.5299173091356941,0.999206756637117
70,0.5390602419224307,0.48824530971991337,0.6002811123932634,0.5042615232124659,0.6657084674795785
71,0.6030157962531764,0.8143699786078967,0.6002524819823312,0.5195102464338667,0.6657699102190043
72,0.35677937914004193,0.256245214828844,0.4994513911941402,0.24258436529018762,0.33264249572443905
73,0.3597773105152952,0.2590050479501495,0.401584258985418,0.22067303445826436,0.000810469861713512
74,0.9727356933758969,0.9496019293371489,0.7997022819194796,0.5721148693390227,0.7504583805508559
75,0.5683331540839868,0.18703677875501162,0.299241283976267,0.5220996497583178,0.5004280649450566
76,0.7049758010240771,0.7155039851682637,0.5008399156715772,-3.6650498301952493e-06,1.000657474155293
77,0.7055826147504726,0.7159773532249205,0.49988997478331665,-0.0006727856965013506,0.9998990332518933
78,0.5659669749750772,0.4884755813288524,0.6010453276345178,0.5660421501689754,0.332673805184479
79,0.4267766254722218,0.2577137429300735,0.10002661572337418,0.35015640761464617,0.0006693435378233452
80,0.9803602319640243,0.9767759497664542,1.0006684247823066,0.5894348206341671,1.0010935210822012
81,0.5852098451477814,0.2564758242323305,0.30026853947644017,0.3355890850000548,0.0007146955522719877
82,0.659952275664667,0.5394735293753179,0.3002563107597647,0.23004917315139664,0.5015848136618551
83,0.45146618933904636,0.25827522600741154,0.2980503096118637,0.3928630897142688,0.002021317208616411
84,0.6594914518987569,0.542801836720764,0.19982475202544686,0.3161249363849135,-0.0004584982691449267
85,0.5440560810719892,0.4898138216575051,0.8001596082915533,0.47415610272268327,0.0006698835588237607
86,0.5668629382652167,0.5430931347067803,0.7997403026788862,0.6071183080403252,0.9993686620589948
87,0.6080366164393101,0.8362836335337706,0.7018200797826786,-0.0006297329614773224,0.9997741698245912
88,0.578427345367906,0.5398574005970617,0.3992597767345406,-0.0017654061758108415,0.998848144832819
89,0.34734177706513253,0.18543713769843873,0.10063510057705886,0.3633750673498727,0.0007709759231540602
90,0.5673555302817257,0.2568736400084056,0.40025080234550175,0.5099392267021124,0.9998256765007294
91,0.33582252351544456,0.25890384855090876,0.00020869050109649387,0.4152059518342724,0.0006275620376167626
92,0.6077023482402085,0.8378708840319938,0.7007053261617963,-0.0009408201441011486,1.0004021240305092
93,0.6585608575192249,0.18366771121969608,0.5007377746506844,0.9286294291038455,0.6661312663531488
94,0.5790447152852848,0.5409851224418547,0.4000084497237406,-0.00016954185647194124,0.9996927760340822
95,0.8857241682764472,0.9578004735757351,0.8989448932321294,0.6267789397837025,1.0007348795075865
96,0.5700281226501844,0.38957907058890895,0.4994581647997471,0.6119289975490958,0.9989329228752843
97,0.6136176644259053,0.715942293335827,0.39972749105909905,0.6187699352191134,0.9984098569647949
98,0.5603326426103835,0.5418289002611705,0.20001591063768123,0.43913511809233285,6.691129349585435e-05
99,0.6086810741699498,0.2578328033824947,0.29936768981961187,0.5039428918916234,0.9994577401502014
100,0.5875173698101903,0.5489737544781415,0.40066940848236915,0.0006380300888535286,1.0012079731200418
101,0.56633765671743,0.5489293187852821,0.4998087624949413,0.4055610370484699,0.6664529341822635
102,0.5191857465352281,0.488736879604959,0.49956431872302776,0.47023569239452545,0.3331206780530789
103,0.5897945066046394,0.5497937037731183,0.3994511509956417,0.00046574569851664415,1.0000868550941822
104,0.43267889464804593,0.256757371285029,0.5987522029960196,0.0007329983297746735,0.5015593252934702
105,0.5347416046086881,0.2570809125823718,0.2996679369671169,0.3845536236015907,0.33495961775365407
106,0.433022981245395,0.25818700195024463,0.5992153473763835,0.0010021242676029858,0.4998630189117067
107,0.6573789749418114,0.5415036488222594,0.3999757738257675,0.2588775647102312,0.0002925173457528937
108,0.497595594084229,0.5419927114832666,0.20000962290842592,0.5001487163123549,0.0003443265709475662
109,0.5932371119509039,0.5491780957336756,0.699527822252982,0.49949944153670217,0.9988352658427448
110,0.33441825577362533,0.18522277407450347,-0.0008926640463061366,0.24209066058563847,0.0007156487521171849
111,0.5404569523537192,0.5417130270629619,0.19888905885940017,-0.00011029553493817033,-0.0006042474122267701
112,0.3566411097268703,0.18356380469524863,0.09848738677586781,0.13123762685952356,-0.0022442313137066073
113,0.3506175923861532,0.1831728882500459,-0.0010626178605714777,0.12579863114330078,-4.594806066031691e-05
114,0.5135120952312796,0.5463272421481989,0.6995679093553231,0.4924126945318551,0.0001262832705137935
115,0.5421218333458215,0.5427648095913357,0.19830397657068663,0.0005549809648518456,-0.0006620295084288428
116,0.5419097319564836,0.4898226285681231,0.4997907836170499,0.5034164783613432,1.0001844133727587
117,0.5534211420555375,0.5486883170630431,0.5005252099902293,0.3715157790273069,0.33172165934339365
118,0.5951492726418758,0.8136334790063429,0.7004871945809524,0.5481565781953545,1.0003245111169983
119,0.5075049595355497,0.4885820187793793,0.4011315286122704,0.0012321959932045264,1.001249120769539
120,0.724576976413599,0.8118754524163335,0.9997765767078599,0.5844758559975374,0.997870629846662
121,0.5577454498771584,0.25683597503336764,0.49914613797289586,0.5327992889250548,0.9997263338553986
122,0.5092602793578345,0.48897264825802284,0.39956255329788,0.00035196855651408067,1.0002702106666594
123,0.5916706339539111,0.2579668783077214,-0.0011832793988504665,0.42468580171811465,0.0014931092119985492
124,0.5698617578149424,0.25804330557288113,0.19999736729389886,0.5042940562727953,0.3333496512093897
125,0.35954758418842564,0.2569478252707176,0.10019292209015747,0.4153752330995117,-2.8843039555215645e-05
126,0.3513302118741972,0.18512315983453087,0.10018929240753151,0.4617671820961379,-0.0009502175872406135
127,0.6233995021404856,0.7145329987264967,0.7002053778478704,0.05216337676364149,0.0015885004418721403
128,0.6272325311188075,0.7159919779159418,0.7020851336076889,0.05508418923930063,0.6683693043102449
129,0.8894883732819585,0.8498507075087822,0.9029749296556376,0.6038313899047939,0.9998228700501939
130,0.6104077227738923,0.2564353582863412,0.3007639680973869,0.4158640625670329,0.2512193418120326
131,0.3367175310693627,0.18294746227448613,0.0006494224624347352,0.19761848776462354,0.0023728483407802906
132,0.6983786337607262,0.8912459185075655,0.9016225037026171,0.0007556961433798021,1.000759452751992
133,0.6977521343721924,0.8892947966903467,0.9006704421634159,-0.0017230077475872156,0.9984806489641352
134,0.5344858981119912,0.5477041740939906,0.5012681779851368,0.5489379388109817,1.0013895482482922
135,0.5718367106502104,0.8127366329812636,1.0017039044280216,0.6451335746872466,0.9988793134128763
136,0.44881661049803767,0.5421619065886788,0.09896069906230058,-0.0011566758605043347,-0.0003081691439195971
137,0.4775094839272699,0.54127693411814,0.09986497130382535,-0.0007368288241315955,0.3341347421434877
138,0.583737190967939,0.5414745955000996,0.3010908280026739,0.46977433617894016,0.4997260547654583
139,0.35451537733398314,0.2581809707800102,0.29970733717756787,0.23003784059877658,0.5005772850274486
140,0.3495302568450365,0.25779183168709924,0.29909935609462796,0.20878342941522313,0.000901497871529221
141,0.4513062643709875,0.5422856894080009,0.0998374140472326,-0.0005399281946834623,-0.00018383309806334263
142,0.4801752174634362,0.5421901045940123,0.10022268042835109,-0.00045786353567915986,0.0004522671755286311
143,0.5938040166742475,0.6848213054430544,0.6989003662426788,0.00024432168316575377,-0.00025735114226109907
144,0.6040612797370954,0.5415273460902916,0.300143683031101,0.42397955114159963,-0.001906452080486421
145,0.5941372582076044,0.6845217885584247,0.699203969030963,0.00033409717834569655,-0.0015588746627193237
146,0.3376350940751505,0.18471423196925824,-8.32113585920629e-05,0.19965060892721392,0.0001774992789883178
147,0.4194102673734399,0.25773329579917226,0.30077925985238163,0.39085733693714103,-0.001919206381268335
148,0.3678285861941971,0.1840247726046863,0.30107778123652346,0.49329077471307914,0.0009184099238008029
149,0.5231932185990403,0.5469428748837905,0.5017537038450648,0.5001889260947643,0.6663630467684241
150,0.4950276929566571,0.48981380791134876,0.6002277967229033,0.4142827437240301,0.501410956102629
151,0.537102670707859,0.48958490515805925,0.4995754733214248,0.5414100815975066,0.9991124601328183
152,0.8408085413411449,0.980597650384127,0.9985893891789669,0.6273758514339617,1.0009028503577524
153,0.37059646502253424,0.2569036429638227,0.19945482423708255,0.001123977289856425,-0.00014623572176831318
154,0.36988260778412474,0.2589182111689486,0.1988591899575551,0.0010639714007489131,0.0011549215982733275
155,0.3968186146701878,0.7150490100118704,-0.0010605690522770203,-0.00039756478986483455,-0.0007792245841621976
156,0.4006742108122482,0.7165527556812832,0.10065846481720975,0.0022086868329297153,-0.0007348270966140446
157,0.39802992300475926,0.7165390723232915,0.0004457022148431262,8.618356759468041e-05,0.0016038742904739235
158,0.39814065823452544,0.7152437920926491,0.09932327658610908,-0.0007478644840135144,-0.00072949014229391
159,0.5788514708516926,0.2570416658208943,0.1995055092778741,0.4458446857514891,0.20003341589735768
160,0.6960549010392083,0.8132680186318125,0.7995343010891418,0.5598925522813399,1.0000554554197087
161,0.6094980424957298,0.2574312987658736,0.1990843003745267,0.5065116950300129,1.0010053713337337
162,0.9208728666545016,0.9789125619244132,1.0002620949938812,0.5979766023817189,1.000707771231555
163,0.559013249364936,0.8117825785786558,0.2991708551643868,0.5014525248453234,0.33504969672156976
164,0.34126801695483,0.2578321872203516,0.20056547486878437,0.050942670938231266,0.3327522656385879
165,0.34065139833276886,0.2564613059301144,0.09962978894701655,0.052414708435364075,-0.0002788406995133328
166,0.3762847105118898,0.18649721535716712,0.39996069991903965,0.4440082759040641,0.0009484461036040429
167,0.36999205994155404,0.2569264449758771,0.3006573641244296,0.356712974358854,-0.0004577157835215392
168,0.9646541838947735,0.9461298822705854,1.0002181349257586,0.601195309631005,1.0000968759502105
169,0.5430484097826203,0.48966806618030906,0.19971146770247442,0.4195299222066557,0.0013705311646141013
170,0.657095495922053,0.5407675850821391,0.19919155239990685,0.42647727743785163,0.5011795906173767
171,0.9343998357781215,0.9450152181809255,0.799829180720774,0.52547486070546,1.0007058512994886
172,0.5567451535001295,0.5481797232660769,0.5001922217637745,-0.000789406792465611,0.9981445033925892
173,0.5592479413115523,0.5496569103257579,0.5007708482038721,-0.001710174061555002,0.9996608252677075
174,0.4380464816521171,0.48704961493137744,0.19967253468277527,0.4249799460246213,-0.000499950431175267
175,0.5593220949873553,0.2592068884314253,0.39898132003999587,-0.0002689502917332906,0.6645569730180293
176,0.5657181181546354,0.5422422976971819,0.39934119009022645,0.33152251339828326,0.0011093969436567397
177,0.560673185551114,0.25736986712228704,0.39993534473536574,0.00041806272417490485,0.0007988224575296776
178,0.4986098401849906,0.4897266553996426,0.5017661927656472,0.4024127364325551,1.9276309871932143e-05
179,0.6061558194738691,0.2587394381200682,0.39878999194450904,0.48402162036558094,-0.00023714490128786916
180,0.4968393782357842,0.5411395509978649,0.10187432571759668,-0.0003037466409458211,0.00078669899111736
181,0.49693816969028987,0.5413692444116279,0.10020230145461052,0.0004998518186790908,-0.002318598502856774
182,0.35894733392004907,0.18555058489692422,0.30001550765205465,0.4790177672523512,-0.0021815101045686686
183,0.5348108435069887,0.2569826494205769,0.09968612068760628,0.3854692047620341,0.00043676821369943914
184,0.47379872291416636,0.5416718206292891,0.2009128129436796,0.748484382857786,0.5996862904398204
185,0.6328312841364402,0.5462364186183015,0.9006051498038099,0.7613895118948484,1.0025997285601924
186,0.4556863534587099,0.25853766823476465,0.3002485136134162,0.49206379210095746,-0.00023777572023625764
187,0.5128770413570722,0.2577996080112567,0.4995778403738813,0.4117375569183631,0.5008552579206276
188,0.5583409095497266,0.25764887127411795,0.3001781103751893,0.5037903231908901,1.0015726718220717
189,0.3366504547125667,0.2578899962581073,0.20164698179960475,0.12842262733743764,0.0017127179809704569
190,0.3382000851686128,0.25741083164035494,0.20005016885671897,0.12041217035749013,0.0008011290953094233
191,0.344656181317229,0.18349157513650421,0.09960416236411433,0.4571219371199331,0.5013529581237978
192,0.5194106576550305,0.5506046501874844,0.3983848697633224,0.39958990917065434,-0.00031485514077653345
193,0.33913572649561013,0.18423604859507897,9.464845179741147e-05,0.42309841445568397,-0.0006344957052043257
194,0.5410234888656219,0.2587024178128542,0.501682237063842,0.0005137629318307406,0.6680859689323104
195,0.5389714686581947,0.2578989584359887,0.49924224493858077,-0.00031874839898230134,1.0005532046831849
196,0.33845519964450005,0.25504599876770206,0.3018163897816185,0.3767042732807381,0.2510074979056095
197,0.5446330243847406,0.5430491268097677,0.49944764363798905,0.5085743513675276,0.5022248456806815
198,0.6071266190120669,0.5480541131124347,0.5998119058621931,0.39138253116122573,0.4987188640120668
199,0.8780741089180588,0.4383000764437997,0.3994119687322817,0.7532672164596771,0.9989687751800603
200,0.9323096437419335,0.9573575056372693,0.7999717767495939,0.5640592205625515,0.9997171224724104
201,0.7802366282705583,0.8493945054195603,0.9006167167011537,0.5483647533237335,0.500646157973594
202,0.33934921910308213,0.18608839202398475,0.00012337035061943977,0.33433226442070096,-0.0015183466987573372
203,0.5855712848382782,0.5398557780285631,0.49914140704542626,0.34424398261690764,0.49925880566139563
204,0.566990368080555,0.25667148330175305,0.4004297606743602,0.8491305372923611,0.4996685438511781
205,0.5354582620015034,0.8138641706176828,0.6004766903529529,0.8582167040941895,1.000331426610395
206,0.5604507593223416,0.8490581496584514,0.7002967293813511,0.0011770795683358306,0.0018012334778469343
207,0.5635312415943821,0.8512441085118441,0.7007584645215629,0.0001700696787264007,0.00015911466566150318
208,0.33933723668600374,0.25755272581019156,-4.0563376858810974e-05,0.3148783801586131,-0.001166782416200953
209,0.3877146829772591,0.18486731763344644,0.7014488310308625,0.5182469500885001,0.9999572020838994
210,0.7035573273941234,0.8506458500445093,0.7000529710542436,0.5859474218402645,0.9990571534697902
211,0.6644516888735106,0.6850758888198913,0.49990955496406886,0.4476850863485717,5.277714136538049e-05
212,0.6523633333369406,0.8129838714915141,0.7004428812211934,0.5230323497054957,0.999411902752674
213,0.6019679687041897,0.5481190036722996,0.29913674676616026,0.4401363705420059,-0.0011969010622217898
214,0.4267072496892005,0.2584928456266668,0.20064546911600167,0.4269552604055712,0.4994421341903571
215,0.6155958629883982,0.5492675494763716,0.8016720815524595,0.5555282011588502,0.6659519412881173
216,0.43292413885985426,0.7154838604362127,0.09852478297881277,0.2859559454149237,-0.0008139251708532687
217,0.625303683686249,0.7148473838488054,0.39994365710671864,0.4535424970081993,0.00047421998149243985
218,0.5056001400687156,0.25653960266141757,0.599398707025229,0.525238659771498,0.7989034953923013
219,0.5570689896216494,0.25629841403221265,0.4993988960428554,0.5265879160614466,0.9994047965756
220,0.3363529866649558,0.18647759514101614,0.00046416457777160013,0.3478638496375886,-0.0025585597000758182
221,0.5633438476211257,0.550669888567767,0.5023735419911646,0.5378706518911738,0.3322982808433835
222,0.43332796081063785,0.25878491845407176,0.5992223336175881,0.43692873117114106,0.49785042204954033
223,0.5786748856037571,0.5417323975537117,0.19961386697467115,0.5002180464901548,0.5014178016858121
224,0.5814768412907154,0.5493963365745526,0.6002531376875555,0.512121556302567,1.0000901341746444
225,0.974706671416702,0.9583255586131865,0.8012313376785061,0.6317121942715038,1.000202923356677
226,0.554450495081574,0.48867764078131415,0.600471915615181,-0.0009177514038674563,0.9995130745049285
227,0.6081716834911989,0.5496719593041411,0.9012364324826713,0.5408943438658024,0.9986009324880796
228,0.5894841085043977,0.5423699077777604,0.3004325908367324,0.5139818806671268,0.4991309898273428
229,0.5535330236527233,0.4896217132844536,0.5991513790718053,7.403095121128143e-05,1.000688241607098
230,0.6568692449814445,0.7168709897420669,0.0011466577401101085,-0.0004245070041406107,-0.0018813139658425833
231,0.7581224624477308,0.7505565749839631,0.499822214167346,0.5566486138680461,0.9994062300425381
232,0.544544187315375,0.813164710075694,0.6013804839674225,0.46383141958461294,-0.0008397979719141618
233,0.5631235631968957,0.5493247334861123,0.49858669022164714,0.47586221926609673,0.0016832249900282465
234,0.6577126508590552,0.7160880805687968,-0.0004819314710511003,-7.239261525673989e-05,0.0015071514272698473
235,0.5736519317486789,0.8137215265961852,0.9007405750796519,0.000227449970164229,1.0008978958236545
236,0.5992573618123195,0.5477630871252461,0.5990922398904688,0.0001606907498673577,0.4988877503476222
237,0.6007530459970238,0.5497285248467898,0.5985499343759196,0.0018931612710008248,0.0014637745223866523
238,0.6026859430588644,0.5500867747398246,0.5993605683352905,0.1768315974627491,0.19851227856155126
239,0.5987739672787761,0.5483425452584716,0.5999300371143624,-0.00012821291144952585,6.673715213748282e-05
240,0.57414598562309,0.8129733009919171,0.9001881918405715,-0.0010799394041376162,1.0004416777425584
241,0.5912371054352235,0.542056128673684,0.09933026017065236,0.4679951444754984,-0.00016441565557248606
242,0.6699004246862945,0.48894733572405635,0.30161757789810256,0.3741808038079717,0.0009173572561754699
243,0.7432436144608872,0.8124353048408327,1.0000771732614868,0.5532561139254495,1.0003186091816865
